molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
parp1_round2_gen799549	-15.33177	-13.19265835838	-4.515520561070001	-0.31086684441000006	0.17400000000000002
parp1_round2_gen1189	-15.90132	-13.563873190319997	-4.198476811740001	-0.0	0.17400000000000002
parp1_round2_gen9507	-15.41167	-13.046846332749999	-4.163390978620001	-0.0	0.116
parp1_round2_gen143501	-15.19524	-13.552444130160001	-4.3073990216	-0.0	0.17400000000000002
parp1_round2_gen84671	-14.86985	-13.75450643082	-3.7250891479900003	-0.0	0.17400000000000002
parp1_round2_gen4449	-14.85722	-11.8605311851	-4.5051846747	-0.23192679159000001	0.116
parp1_round2_gen3175	-15.4442	-13.60415766494	-4.5492990218700005	-0.0	0.17400000000000002
parp1_round2_gen9749	-15.24408	-12.02133344265	-2.9848551508200005	-1.12689598248	0.058
parp1_round2_gen3640	-15.04518	-13.192619778839997	-4.4947481403000005	-0.0	0.17400000000000002
parp1_round2_gen1450	-15.20431	-13.124929466519998	-4.750439726200001	-0.0	0.17400000000000002
parp1_round2_gen12252	-14.98965	-12.90343987299	-4.713198552340001	-0.0	0.17400000000000002
parp1_round2_gen155546	-15.24108	-12.03734220932	-3.6491314474400007	-0.0	0.522
parp1_round2_gen3782	-15.11224	-13.005626864649999	-4.754140207080001	-0.0	0.17400000000000002
parp1_round2_gen3813	-16.29719	-13.67673818277	-4.89292331975	-0.58551220008	0.17400000000000002
parp1_round2_gen798410	-15.07719	-12.86725414949	-4.343409273560001	-0.50960920689	0.17400000000000002
parp1_round2_gen798250	-15.65778	-13.56005841508	-4.843402735540001	-0.0	0.17400000000000002
parp1_round2_gen786087	-15.62858	-13.923494959319997	-4.4448789702300004	-0.0	0.17400000000000002
parp1_round2_gen798900	-15.11018	-13.10496297768	-3.9658090764100007	-0.6850067435100001	0.17400000000000002
parp1_round2_gen1900	-15.06411	-13.46628108734	-4.12092031548	-0.12347380341	0.17400000000000002
parp1_round2_gen12892	-16.39436	-13.091831161070001	-3.3052970862500004	-0.0	0.29000000000000004
parp1_round2_gen263735	-15.99028	-13.12729080454	-2.8608490626800003	-0.0	0.34800000000000003
parp1_round2_gen1020	-15.21618	-13.4415269325	-4.4461919535900005	-0.0	0.17400000000000002
parp1_round2_gen6452	-15.04438	-12.84770578004	-4.251305104030001	-0.58484839401	0.17400000000000002
parp1_round2_gen798060	-15.09203	-13.073003381690002	-4.555915139410001	-0.10780093089000001	0.17400000000000002
parp1_round2_gen11405	-16.70771	-13.4801736183	-2.4635916389600006	-0.76457535606	0.522
parp1_round2_gen796656	-15.38991	-13.39368498477	-4.694297764100001	-0.0	0.17400000000000002
parp1_round2_gen68153	-19.01348	-14.16959542342	-5.95937967562	-0.0	0.406
parp1_round2_gen3451	-15.75001	-13.54968606118	-4.968593454500001	-0.0	0.17400000000000002
parp1_round2_gen798401	-15.7194	-13.788986968979998	-4.686205241660001	-0.0	0.17400000000000002
parp1_round2_gen24549	-15.35514	-13.11579978761	-4.54717910082	-0.38670521931000007	0.17400000000000002
parp1_round2_gen790195	-15.40849	-14.721013913399998	-5.1888716628200005	-0.0	0.34800000000000003
parp1_round2_gen452	-15.20122	-13.18265094655	-4.40596219955	-0.28078996761	0.17400000000000002
parp1_round2_gen1455	-15.12759	-13.40550637414	-3.93741791539	-0.0	0.17400000000000002
parp1_round2_gen1396	-16.39411	-13.06907988777	-3.9656838800800003	-0.32494188285000003	0.17400000000000002
parp1_round2_gen201241	-16.11049	-11.62191591933	-4.14360329537	-0.34667712585	0.232
parp1_round2_gen549	-14.8892	-12.03015663313	-4.16280287149	-0.0	0.17400000000000002
parp1_round2_gen180137	-16.14533	-11.70453714464	-3.4600891974200003	-1.92042620685	0.34800000000000003
parp1_round2_gen118087	-14.9238	-11.30064009325	-3.4151812387800002	-0.21091997295	0.058
parp1_round2_gen784237	-15.30177	-13.740286633910003	-3.6804712099800003	-0.5558817769200001	0.17400000000000002
parp1_round2_gen2663	-15.37789	-13.05634370006	-4.5363224398	-0.48465479817000007	0.17400000000000002
parp1_round2_gen1787	-14.89848	-12.619307087780001	-4.01956003409	-0.0	0.116
parp1_round2_gen785824	-15.19705	-13.251708169970001	-4.61441934935	-0.0	0.17400000000000002
parp1_round2_gen10405	-15.47166	-11.97843355667	-4.72018640128	-0.5845605489000001	0.116
parp1_round2_gen1138	-15.0363	-13.16113698498	-4.511393641150001	-0.0	0.17400000000000002
parp1_round2_gen9738	-14.95056	-13.116106498490002	-4.45563954219	-0.0	0.17400000000000002
parp1_round2_gen3524	-14.88527	-13.21094488861	-4.28449019735	-0.0	0.17400000000000002
parp1_round2_gen798166	-15.76962	-13.86838492876	-4.66977436309	-0.0	0.17400000000000002
parp1_round2_gen796	-15.06118	-12.978498516250001	-4.14545073029	-0.5765420065500001	0.17400000000000002
parp1_round2_gen790624	-15.40987	-14.607248091239999	-4.402420931930001	-0.0	0.232
parp1_round2_gen2246	-14.91788	-13.47598410849	-4.93113520353	-0.0	0.232
parp1_round2_gen836	-15.02078	-13.00882210722	-4.205639654990001	-0.43877581227	0.17400000000000002
parp1_round2_gen795688	-15.09353	-12.97790438352	-4.757910825960001	-0.0	0.17400000000000002
parp1_round2_gen4458	-15.28584	-13.0598205622	-4.45699075076	-0.44937321183000006	0.17400000000000002
parp1_round2_gen5141	-15.30124	-11.722574823639999	-5.36416300725	-0.0	0.116
parp1_round2_gen799250	-15.0598	-13.03845744938	-4.6580571088100005	-0.0	0.17400000000000002
parp1_round2_gen4361	-15.40636	-12.42291353297	-4.158096261000001	-0.62718512274	0.116
parp1_round2_gen799510	-15.08485	-12.95650545831	-4.3034467453000005	-0.47218934259000006	0.17400000000000002
parp1_round2_gen3257	-15.45775	-13.64144591014	-4.5306552894	-0.0	0.17400000000000002
parp1_round2_gen795826	-14.85768	-13.220295524889998	-4.24593148116	-0.0	0.17400000000000002
parp1_round2_gen797534	-14.94348	-13.382145460299999	-4.18224056612	-0.0	0.17400000000000002
parp1_round2_gen18422	-14.99308	-13.194384082970002	-3.9319047179000006	-0.49941714024000006	0.17400000000000002
parp1_round2_gen69985	-15.15002	-12.49609433697	-2.9925741884100003	-0.54883250892	0.522
parp1_round2_gen61392	-15.71125	-12.37353332171	-3.1103674525100002	-0.22945367340000003	0.232
parp1_round2_gen796627	-14.97819	-12.50971308758	-4.66351735211	-0.43764205500000003	0.17400000000000002
parp1_round2_gen798310	-15.03836	-13.661682154609998	-4.013072619780001	-0.0	0.17400000000000002
parp1_round2_gen5781	-15.17598	-12.31982850596	-4.186369940870001	-0.0	0.116
parp1_round2_gen785718	-14.94976	-13.58666468463	-3.9861248988000004	-0.0	0.17400000000000002
parp1_round2_gen798344	-15.21787	-13.27044670006	-4.616429504430001	-0.0	0.17400000000000002
parp1_round2_gen784970	-15.89817	-14.46322124901	-4.22531266261	-0.0	0.17400000000000002
parp1_round2_gen8819	-14.98668	-13.49841826302	-4.11607833865	-0.0	0.17400000000000002
parp1_round2_gen785986	-16.1498	-14.068370859329999	-4.91429331628	-0.0	0.17400000000000002
parp1_round2_gen767	-15.29543	-13.43074539596	-4.548118950020001	-0.0	0.17400000000000002
parp1_round2_gen6800	-15.33332	-11.91602387632	-4.2109631291900005	-0.9960850659600001	0.116
parp1_round2_gen788024	-15.93691	-13.49977533132	-3.9050923632600005	-1.7920766597400002	1.102
parp1_round2_gen4586	-15.02605	-12.5949722306	-5.0656749672000005	-0.0	0.17400000000000002
parp1_round2_gen57755	-16.26888	-12.49487037849	-4.72788439747	-0.0	0.34800000000000003
parp1_round2_gen249539	-15.18763	-13.37625667457	-4.47359697433	-0.0	0.17400000000000002
parp1_round2_gen1311	-14.96806	-12.79064500643	-4.79804308818	-0.0	0.17400000000000002
parp1_round2_gen750	-15.32735	-13.374400763570002	-4.63522087739	-0.008324010630000002	0.17400000000000002
parp1_round2_gen81233	-15.1362	-12.016831242279999	-2.8309786912400003	-0.29109364767	0.464
parp1_round2_gen799532	-14.98891	-12.65374510954	-4.73209022264	-0.23591550240000003	0.17400000000000002
parp1_round2_gen1278	-15.56552	-12.575787612610002	-4.16456894633	-0.19366101513000003	0.17400000000000002
parp1_round2_gen545003	-15.56412	-14.33915029475	-3.57223600183	-0.3854774718	0.812
parp1_round2_gen10942	-15.07104	-13.16156670637	-4.16848054259	-0.38129490612	0.17400000000000002
parp1_round2_gen5553	-14.89657	-12.18635764461	-5.32169760446	-0.0	0.17400000000000002
parp1_round2_gen1715	-15.19395	-12.285480716539997	-4.512412395600001	-1.05453524646	0.17400000000000002
parp1_round2_gen795259	-15.04039	-12.748338563379999	-4.554455216940001	-0.37221309918	0.17400000000000002
parp1_round2_gen797109	-14.92869	-13.153046380469998	-4.39327669018	-0.0	0.17400000000000002
parp1_round2_gen1729	-15.00874	-13.13411534078	-4.505067544240001	-0.0	0.17400000000000002
parp1_round2_gen36218	-14.90205	-13.001358189560001	-3.8092778935300005	-0.7058901999600001	0.17400000000000002
parp1_round2_gen6420	-15.08022	-12.44364529464	-3.4761848163500004	-0.9256276323000001	0.116
parp1_round2_gen785668	-15.86536	-14.114357554760002	-4.52890219009	-0.0	0.17400000000000002
parp1_round2_gen8459	-15.18368	-12.38382203263	-4.57322624988	-0.0	0.116
parp1_round2_gen406456	-14.88314	-13.286500023999999	-4.214532101320001	-0.0	0.17400000000000002
parp1_round2_gen3111	-15.10905	-12.736187454649997	-4.14229346822	-0.0	0.116
parp1_round2_gen3969	-15.06727	-13.211933449899998	-4.50322536967	-0.0	0.17400000000000002
parp1_round2_gen786255	-15.57879	-13.78678080997	-4.52313859994	-0.0	0.17400000000000002
parp1_round2_gen786204	-15.37931	-14.13048509782	-2.14260788748	-0.0	0.34800000000000003
parp1_round2_gen159339	-15.36944	-12.897713776989999	-3.3728434871500004	-0.0	0.058
parp1_round2_gen4056	-15.08809	-13.93537631781	-4.214065332930001	-0.46740171474000003	0.232
parp1_round2_gen2608	-15.52234	-12.094595630059999	-3.88218353901	-0.0	0.116
parp1_round2_gen1806	-15.02163	-13.297374679799999	-4.35699570554	-0.0	0.17400000000000002
parp1_round2_gen2774	-15.31329	-13.339361516830001	-4.658642410420001	-0.0	0.17400000000000002
parp1_round2_gen788897	-15.38781	-14.50107017783	-4.48837820714	-0.0	0.232
parp1_round2_gen798901	-17.11615	-14.678168920409998	-5.440419144990001	-0.0	0.17400000000000002
parp1_round2_gen77611	-15.6247	-13.803933957209999	-4.55597966637	-0.0	0.17400000000000002
parp1_round2_gen719	-15.61603	-13.41715107326	-4.942578568920001	-0.0	0.17400000000000002
parp1_round2_gen24537	-14.96826	-13.22407354606	-3.9167468440300004	-0.4475815228800001	0.17400000000000002
parp1_round2_gen74881	-15.1431	-13.314752974089998	-4.35302905095	-0.13179781404000002	0.17400000000000002
parp1_round2_gen790165	-15.18848	-14.366420721259999	-4.37376149306	-0.0	0.232
parp1_round2_gen4475	-15.11798	-13.418318587109997	-4.06519462241	-0.28524275523000003	0.17400000000000002
parp1_round2_gen798915	-16.13387	-14.162675462649998	-4.79921193795	-0.0	0.17400000000000002
parp1_round2_gen10140	-15.32833	-13.18751732244	-4.828682873480001	-0.0	0.17400000000000002
parp1_round2_gen147	-15.09279	-12.913486593999998	-4.8220692107700005	-0.0	0.17400000000000002
parp1_round2_gen5815	-15.84988	-13.697497629210002	-4.009345486460001	-0.9202701886200001	0.17400000000000002
parp1_round2_gen795860	-14.98889	-12.63645637348	-4.976762076670001	-0.0	0.17400000000000002
parp1_round2_gen1469	-14.99634	-12.74082190471	-4.88869540111	-0.0	0.17400000000000002
parp1_round2_gen44842	-18.25053	-12.34709526983	-3.86384771236	-2.03334373143	0.29000000000000004
parp1_round2_gen11616	-15.95004	-13.74737713472	-3.7369038940900006	-1.26270600489	0.17400000000000002
parp1_round2_gen1783	-15.09813	-12.55283154126	-4.684892959680001	-0.5118767214300001	0.17400000000000002
parp1_round2_gen1078	-15.26329	-13.189279869640002	-4.75199959532	-0.0	0.17400000000000002
parp1_round2_gen794658	-15.04003	-12.843190447319998	-4.74813639428	-0.09517686678000001	0.17400000000000002
parp1_round2_gen4453	-14.99436	-11.62243303087	-4.9175045846100005	-0.20851147305	0.116
parp1_round2_gen4090	-15.40945	-12.73824883481	-4.93498542904	-0.43849384155	0.17400000000000002
parp1_round2_gen794710	-15.40893	-13.045595599139999	-4.1650967347800005	-0.0	0.116
parp1_round2_gen800053	-14.99379	-12.42187481718	-4.6110053822	-0.58441956354	0.17400000000000002
parp1_round2_gen473070	-15.19943	-11.99047539454	-2.8456641856800005	-0.36646207137000003	0.29000000000000004
parp1_round2_gen799436	-16.21999	-14.049165084200002	-5.011640301310001	-0.0	0.17400000000000002
parp1_round2_gen1727	-14.9362	-12.804204199209998	-4.34237088047	-0.40610832948000003	0.17400000000000002
parp1_round2_gen787442	-16.02259	-16.365255531569996	-2.80239640417	-0.6025303079100001	0.9860000000000001
parp1_round2_gen1603	-15.74308	-14.067394213130001	-4.439507451500001	-0.0	0.17400000000000002
parp1_round2_gen290735	-14.8937	-12.417419544350002	-2.4207713378899998	-1.3581530936100001	0.406
parp1_round2_gen795080	-15.18015	-12.92034868554	-4.43398513607	-0.48809131632	0.17400000000000002
parp1_round2_gen24731	-15.23728	-14.03115268724	-4.4384227673300005	-1.2250687881600002	0.29000000000000004
parp1_round2_gen4484	-14.85461	-13.18776356164	-4.27204701477	-0.0	0.17400000000000002
parp1_round2_gen798345	-15.22481	-13.29360053347	-4.60092760367	-0.0	0.17400000000000002
parp1_round2_gen1704	-15.36457	-12.39607425102	-3.7689232938500004	-0.5470643175300001	0.17400000000000002
parp1_round2_gen5527	-15.29711	-13.82088017875	-4.1561008349	-0.0	0.17400000000000002
parp1_round2_gen794640	-15.19477	-12.685190229639998	-5.072666673730001	-0.09929481417000001	0.17400000000000002
parp1_round2_gen287947	-15.83043	-13.038829652210001	-2.4339464105000004	-0.35324469387000007	0.406
parp1_round2_gen740480	-15.11046	-13.38199428189	-4.80112670535	-0.45963577116000004	0.232
parp1_round2_gen22885	-15.20278	-14.553841566329996	-4.749954371240001	-0.33697263357	0.29000000000000004
parp1_round2_gen795566	-14.95467	-13.2805672435	-4.29535106665	-0.0	0.17400000000000002
parp1_round2_gen127863	-15.41888	-13.525151361639999	-4.6016914064900005	-0.0	0.17400000000000002
parp1_round2_gen10739	-15.52351	-12.92176917335	-4.3278091796	-0.5439273932700001	0.17400000000000002
parp1_round2_gen3761	-15.67343	-13.322225315979999	-5.100950523610001	-0.0	0.17400000000000002
parp1_round2_gen3325	-15.16157	-13.54905836242	-4.27120255325	-0.0	0.17400000000000002
parp1_round2_gen1896	-15.25645	-13.73022450499	-4.2040668103400005	-0.0	0.17400000000000002
parp1_round2_gen796206	-15.6207	-13.724384105759999	-4.64001305624	-0.0	0.17400000000000002
parp1_round2_gen2176	-15.03428	-12.83119146335	-4.0583810664	-0.7837141186800001	0.17400000000000002
parp1_round2_gen786345	-15.02141	-14.565760651480002	-3.6537616075100003	-0.31747553316000005	0.232
parp1_round2_gen90288	-15.10595	-13.29602576616	-4.45525869285	-0.0	0.17400000000000002
parp1_round2_gen798376	-14.9453	-12.72511985584	-4.8420434611	-0.0	0.17400000000000002
parp1_round2_gen1010	-14.9582	-13.252866457	-4.05229519214	-0.27451611909	0.17400000000000002
parp1_round2_gen785785	-15.26434	-13.14609921442	-4.78799757313	-0.0	0.17400000000000002
parp1_round2_gen15974	-16.60901	-13.16933236442	-3.44010898536	-0.0	0.29000000000000004
parp1_round2_gen4913	-15.52178	-12.984032828220002	-4.916400261800001	-0.7874091099900001	0.232
parp1_round2_gen2604	-14.87887	-13.013253578199999	-4.471663971050001	-0.0	0.17400000000000002
parp1_round2_gen797227	-15.46574	-13.65874170119	-4.5223513008900005	-0.0	0.17400000000000002
parp1_round2_gen2640	-15.61919	-12.804340044480002	-4.029019546150001	-0.61168848192	0.116
parp1_round2_gen5686	-15.48121	-13.969033944439998	-4.0791541885500004	-0.15147114615	0.17400000000000002
parp1_round2_gen4719	-14.89814	-12.82673288722	-4.30027580632	-0.38433196575	0.17400000000000002
parp1_round2_gen213686	-15.67039	-13.40177193418	-3.6441902253400005	-0.0	0.464
parp1_round2_gen1675	-15.46273	-13.278022586189998	-4.5439734435300005	-0.36065817405	0.17400000000000002
parp1_round2_gen1937	-14.96094	-13.300602734030003	-4.28834147493	-0.0	0.17400000000000002
parp1_round2_gen511	-14.98016	-12.57283657234	-4.16110097292	-0.0	0.116
parp1_round2_gen4430	-14.88358	-12.83694511267	-4.65847372853	-0.0	0.17400000000000002
parp1_round2_gen136769	-15.6032	-12.744281946040001	-2.3109040184800005	-1.45876377114	0.058
parp1_round2_gen233398	-15.46788	-12.97479585022	-3.39712561344	-0.0	0.406
parp1_round2_gen2615	-15.18643	-13.00725080666	-4.58733345651	-0.25392050775	0.17400000000000002
parp1_round2_gen721	-14.88149	-13.075840894439999	-4.41446643205	-0.0	0.17400000000000002
parp1_round2_gen795570	-15.11923	-13.38585332478	-4.38501548585	-0.0	0.17400000000000002
parp1_round2_gen798329	-15.03851	-12.850005290449998	-4.316533444030001	-0.5115830019300001	0.17400000000000002
parp1_round2_gen798406	-16.07344	-14.08036117591	-4.814416453590001	-0.0	0.17400000000000002
parp1_round2_gen799811	-15.39124	-12.968082361869998	-4.54191840013	-0.587439	0.17400000000000002
parp1_round2_gen27891	-14.89356	-13.30482933027	-4.11520792607	-0.08492605623	0.17400000000000002
parp1_round2_gen941	-14.94021	-13.178784321410001	-4.379106359350001	-0.0	0.17400000000000002
parp1_round2_gen11515	-14.92287	-13.18392344302	-4.354271194930001	-0.0	0.17400000000000002
parp1_round2_gen377248	-15.8644	-12.2224118829	-3.9176267252400003	-0.65155209246	0.464
parp1_round2_gen89900	-15.52858	-13.08567561804	-2.12022404616	-0.32216329638	0.754
parp1_round2_gen286174	-16.22759	-13.18326149667	-2.68671569663	-0.35747425467000005	0.34800000000000003
parp1_round2_gen15962	-16.04863	-12.707029383679998	-4.27995156737	-0.0	0.6960000000000001
parp1_round2_gen794815	-14.9809	-13.40572887414	-4.20504278061	-0.0	0.17400000000000002
parp1_round2_gen788994	-15.47896	-14.006398243420001	-4.17936175191	-0.0	0.232
parp1_round2_gen6553	-15.9513	-13.57690601313	-5.17028509282	-0.0	0.17400000000000002
parp1_round2_gen796149	-14.85713	-13.25757698615	-4.20947409945	-0.0	0.17400000000000002
parp1_round2_gen3602	-14.95128	-13.22179217634	-4.35459102421	-0.0	0.17400000000000002
parp1_round2_gen5043	-16.01386	-13.801027855250002	-4.78609893747	-0.23142746844	0.17400000000000002
parp1_round2_gen790015	-15.24107	-12.955949113630002	-3.2420760958100003	-1.7200037688300003	0.17400000000000002
parp1_round2_gen2399	-15.37053	-13.64233856649	-3.8385703278500003	-0.58564731105	0.17400000000000002
parp1_round2_gen3436	-15.34337	-12.383660814759999	-4.222394571120001	-1.4292567101700002	0.17400000000000002
parp1_round2_gen799398	-16.02792	-14.199043483170001	-4.64361779875	-0.0	0.17400000000000002
parp1_round2_gen811	-15.42849	-13.59816701496	-3.6990791720700003	-0.83689497135	0.17400000000000002
parp1_round2_gen1317	-14.94757	-13.0031584783	-4.563297865290001	-0.0	0.17400000000000002
parp1_round2_gen1259	-15.17809	-13.55638009643	-4.28442146211	-0.0	0.17400000000000002
parp1_round2_gen348999	-15.25722	-13.12161408232	-3.02679977896	-0.0	0.464
parp1_round2_gen796013	-15.47509	-13.60492455278	-4.5818851366699995	-0.0	0.17400000000000002
parp1_round2_gen6288	-15.46532	-14.06341732245	-4.11191670042	-0.0	0.17400000000000002
parp1_round2_gen786315	-14.8609	-13.28760507945	-4.18135787939	-0.0	0.17400000000000002
parp1_round2_gen798774	-16.74905	-13.609459692220002	-5.09775328288	-0.0	0.116
parp1_round2_gen1764	-14.96696	-12.94415056665	-4.45840368077	-0.19141112376000002	0.17400000000000002
parp1_round2_gen790434	-16.10484	-12.91664079019	-3.8326440175400003	-0.29983473999000004	0.232
parp1_round2_gen729	-14.9929	-12.77424900545	-4.21985171793	-0.6345692309700001	0.17400000000000002
parp1_round2_gen174852	-15.28267	-11.810444809420002	-4.11551723465	-0.24900951771000002	0.522
parp1_round2_gen2156	-15.17287	-13.133226705959999	-4.3260662503	-0.37292977476	0.17400000000000002
parp1_round2_gen796025	-14.85745	-13.039707296200001	-4.42437587938	-0.0	0.17400000000000002
parp1_round2_gen1463	-14.97306	-13.21005855402	-4.12815750501	-0.25825580757000005	0.17400000000000002
parp1_round2_gen795686	-15.1113	-13.25843067971	-4.5021280606600005	-0.0	0.17400000000000002
parp1_round2_gen2493	-15.18904	-13.91567282682	-4.648353165820001	-0.17526830004000002	0.232
parp1_round2_gen6454	-15.07711	-13.206998436580001	-4.511878996110001	-0.0	0.17400000000000002
parp1_round2_gen1977	-14.90879	-12.983279199070001	-4.5409164788	-0.0	0.17400000000000002
parp1_round2_gen798359	-15.12604	-12.995645748700001	-4.7828796032700005	-0.0	0.17400000000000002
parp1_round2_gen797421	-15.06348	-11.89387135276	-3.8029426786800005	-0.6916800505500001	0.17400000000000002
parp1_round2_gen782352	-15.12617	-13.395881979519999	-4.38555098948	-0.0	0.17400000000000002
parp1_round2_gen1817	-15.05719	-13.426571907159998	-4.274820972670001	-0.0	0.17400000000000002
parp1_round2_gen18183	-15.24879	-12.594416245389999	-3.3827690662200003	-0.16196280669000002	0.058
parp1_round2_gen19323	-15.57028	-13.59626542865	-4.70610760054	-0.0	0.17400000000000002
parp1_round2_gen2782	-15.12365	-13.014272613840001	-4.76142614252	-0.0	0.17400000000000002
parp1_round2_gen4593	-14.92565	-12.79668285105	-4.741735951090001	-0.0	0.17400000000000002
parp1_round2_gen4435	-14.96319	-12.811116754650001	-4.31002744315	-0.46590961968000005	0.17400000000000002
parp1_round2_gen7740	-14.952	-12.863893568890001	-3.76308149983	-0.9427103584200002	0.17400000000000002
parp1_round2_gen779	-15.11405	-13.31017091453	-4.45436583611	-0.0	0.17400000000000002
parp1_round2_gen27568	-14.89923	-12.0793872861	-3.8985723347800003	-0.22786171371000002	0.232
parp1_round2_gen1532	-15.02796	-13.02955842954	-4.636839662430001	-0.0	0.17400000000000002
parp1_round2_gen10987	-17.34499	-13.92191296839	-4.44171223953	-0.0	0.5800000000000001
parp1_round2_gen469	-15.22694	-13.43716527167	-4.4585176550200005	-0.0	0.17400000000000002
parp1_round2_gen795713	-15.18062	-12.40325337051	-4.55115347059	-0.0	0.116
parp1_round2_gen2483	-15.20057	-12.829619603269999	-5.03436290917	-0.0	0.17400000000000002
parp1_round2_gen1739	-15.1788	-12.958320488559998	-4.42229488492	-0.46008809919	0.17400000000000002
parp1_round2_gen2590	-15.615	-13.780910326399999	-4.56934867055	-0.0	0.17400000000000002
parp1_round2_gen132854	-16.28218	-13.029179712709999	-4.2011434585	-0.0	0.34800000000000003
parp1_round2_gen4552	-15.90059	-12.514092754150003	-3.9519634845200002	-1.2965307425100001	0.116
parp1_round2_gen726100	-16.03253	-14.315060209459999	-3.1291311209600003	-0.0	0.464
parp1_round2_gen795874	-15.62294	-13.40218938388	-4.957661044440001	-0.0	0.17400000000000002
parp1_round2_gen6823	-15.18502	-11.798408925269998	-4.342093133990001	-0.8172275136300001	0.116
parp1_round2_gen385345	-15.17403	-11.372954850009998	-3.39892114624	-0.40556201121	0.5800000000000001
parp1_round2_gen8358	-15.83175	-13.870072917540002	-4.732246630380001	-0.0	0.17400000000000002
parp1_round2_gen33274	-15.17767	-11.991048723599999	-3.8375445596000004	-0.23562765729000004	0.638
parp1_round2_gen2103	-14.98018	-13.06212079708	-4.104482072420001	-0.0	0.17400000000000002
parp1_round2_gen2414	-15.65499	-13.634058784709998	-4.76363128124	-0.0	0.17400000000000002
parp1_round2_gen61578	-16.33931	-11.193364035849998	-3.4269903738400003	-1.7229057174900002	0.638
parp1_round2_gen794773	-15.05	-13.21913639854	-4.47058068964	-0.0	0.17400000000000002
parp1_round2_gen65284	-16.2995	-14.409081686289998	-4.75671392099	-0.0	0.17400000000000002
parp1_round2_gen771489	-15.1425	-13.293432329560002	-4.49961992578	-0.0	0.17400000000000002
parp1_round2_gen23337	-14.86998	-13.428171613619998	-4.03990882134	-0.0	0.17400000000000002
parp1_round2_gen46266	-15.94218	-13.692150286329998	-3.7288411803000003	-0.38758637781000005	0.406
parp1_round2_gen16752	-15.0153	-13.391570507769998	-4.05346369122	-1.5144647371200002	0.29000000000000004
parp1_round2_gen798374	-15.50189	-12.949127284700001	-3.9888322256000004	-1.28258494065	0.17400000000000002
parp1_round2_gen1980	-15.49435	-13.960754353179999	-4.91881265831	-0.23551604388000003	0.232
parp1_round2_gen13957	-15.00311	-13.77435052884	-3.8576506693700003	-0.0	0.17400000000000002
parp1_round2_gen40436	-15.21441	-13.86708545444	-3.8983447369700004	-0.12597041916	0.6960000000000001
parp1_round2_gen790061	-15.11731	-13.51116814577	-4.2554411418900004	-0.0	0.17400000000000002
parp1_round2_gen89541	-15.40493	-13.426216274740002	-4.67491197159	-0.0	0.17400000000000002
parp1_round2_gen145329	-14.97561	-11.870426046939999	-3.2240674629300003	-0.7540954443000001	0.34800000000000003
parp1_round2_gen210117	-17.19198	-12.89986790219	-4.294122248890001	-0.0	0.5800000000000001
parp1_round2_gen6491	-16.05179	-13.74748181038	-3.79710474225	-0.38020226958000003	0.116
parp1_round2_gen8043	-15.53251	-13.948417083490002	-4.30933868799	-0.0	0.17400000000000002
parp1_round2_gen4931	-15.13315	-13.16108661188	-4.1277696418700005	-0.49560466113000007	0.17400000000000002
parp1_round2_gen786041	-14.94815	-13.01909039779	-4.545685512110001	-0.0	0.17400000000000002
parp1_round2_gen4532	-15.80052	-13.9634962619	-4.60852845873	-0.0	0.17400000000000002
parp1_round2_gen795007	-14.99415	-13.217810765399998	-4.40305427807	-0.0	0.17400000000000002
parp1_round2_gen786900	-15.21399	-14.057660785379998	-4.7153040951000005	-0.0	0.232
parp1_round2_gen775472	-15.89623	-14.031777126789999	-4.649200082170001	-0.0	0.17400000000000002
parp1_round2_gen796089	-14.96971	-13.152808409199999	-4.438707878300001	-0.0	0.17400000000000002
parp1_round2_gen4652	-15.9332	-14.304027510010002	-4.16775917326	-0.25178222979000003	0.17400000000000002
parp1_round2_gen2317	-15.06621	-12.64952832531	-3.8272574191400004	-1.23519623652	0.17400000000000002
parp1_round2_gen19742	-15.39894	-14.05616297953	-5.14387638237	-0.24300589113	0.29000000000000004
parp1_round2_gen790599	-14.92354	-13.03376502469	-3.88681790736	-0.61305721479	0.17400000000000002
parp1_round2_gen74140	-15.03529	-14.1638998224	-3.51016352114	-0.0	0.5800000000000001
parp1_round2_gen1330	-14.84962	-13.0559304689	-4.39665769247	-0.0	0.17400000000000002
parp1_round2_gen790376	-15.51009	-13.7722131641	-4.91209273653	-0.0	0.232
parp1_round2_gen4161	-14.87945	-13.29303257516	-3.7332756553500004	-0.46364210514000004	0.17400000000000002
parp1_round2_gen4418	-14.97176	-13.92847879295	-4.54001029584	-0.0	0.232
parp1_round2_gen33293	-15.34625	-13.763427546809998	-3.9871061294200003	-0.29525859018	0.17400000000000002
parp1_round2_gen798417	-15.09874	-13.296931769499999	-4.45075969084	-0.0	0.17400000000000002
parp1_round2_gen333215	-16.71493	-12.84591855616	-4.056393706170001	-0.79277830245	0.6960000000000001
parp1_round2_gen781138	-15.17981	-12.70167768339	-5.13272514175	-0.0	0.17400000000000002
parp1_round2_gen798212	-15.14453	-13.25817712588	-4.460177470790001	-0.08345745873	0.17400000000000002
parp1_round2_gen785746	-16.19541	-13.7344424524	-5.307023332100001	-0.0	0.17400000000000002
parp1_round2_gen15622	-14.96084	-12.944670972569998	-4.09364154314	-0.5450435273700001	0.17400000000000002
